"","R_0","R_hsb","R_s","R_q","Abs_Benefit","Rel_Benefit","NNQ","obs_to_iso_q","Abs_Benefit_per_Qday","ks","d_inf","pi_t_triangle_center","T_lat_offset","dispersion","Setting","disease","Rel_Benefit_per_Qday","R0_Rs","R0_Rq"
"2389",1.36566847842187,0.976123595505618,0.508264462809917,0.291139240506329,0.217125222303588,0.427189461768035,4.60563719585642,7.67510548523207,0.0282895424331778,0.114206188695204,23.8670143174802,0.420403228175872,-1.50876691913349,1,"HR","Smallpox",0.0556590997465774,0.85740401561195,1.07452923791554
"2390",4.47980568371713,3.40266666666667,2.12333333333333,0.987473903966597,1.13585942936674,0.534941646483549,1,8.09142310368824,0.140378202302755,0.151206678431539,19.2601791368251,0.10598243475427,-0.699077867852001,1,"HR","Smallpox",0.0661121831881108,2.3564723503838,3.49233177975053
"2391",1.29365232121199,0.820657276995305,0.37962962962963,0.29375,0.0858796296296296,0.226219512195122,11.644204851752,7.89166666666667,0.0108823184324768,0.0803352456160146,16.2879333244086,0.112222402387063,0.345377161538322,1,"HR","Smallpox",0.0286656192855487,0.914022691582364,0.999902321211994
"2392",3.48462961241603,1.896,1.05244507441531,0.613432835820895,0.439012238594413,0.417135534448967,2.27784082558086,9.25043532338309,0.0474585490571115,0.0952295907111785,17.2624878038034,0.602572827449212,-0.252403119312312,1,"HR","Smallpox",0.0450936112589793,2.43218453800072,2.87119677659513
"2393",1.97841422446072,1.63,1.00533333333333,0.510236220472441,0.495097112860892,0.492470602978341,2.01980575936214,6.76692913385827,0.0731642231013886,0.212988673487452,23.8501589540879,0.161958096405135,-1.80722362327103,1,"HR","Smallpox",0.0727760839867923,0.973080891127388,1.46817800398828
"2394",1.27466321270913,0.687679083094556,0.311111111111111,0.253424657534247,0.0576864535768645,0.185420743639922,17.335092348285,8.55022831050228,0.00674677347574544,0.119969168781746,18.8435636436959,0.315047106702429,0.582166540205349,1,"HR","Smallpox",0.0216860576006103,0.963552101598018,1.02123855517488
"2395",2.60298787802458,1.72333333333333,0.748031496062992,0.566248256624826,0.181783239438166,0.243015488512075,5.50105721017338,7.16538819153882,0.0253696289131723,0.114423773542785,24.8000467327879,0.225680192142959,-0.26060536947358,1,"HR","Smallpox",0.0339151881260303,1.85495638196159,2.03673962139975
"2396",2.23453965876251,0.805335968379447,0.422939068100358,0.408163265306122,0.014775802794236,0.0349360083016257,67.6782178217822,8.78449951409135,0.00168203126091974,0.14698154313149,12.0207523385048,0.143930246962446,1.93021969017093,1,"HR","Smallpox",0.00397700611692041,1.81160059066216,1.82637639345639
"2397",3.10830032732338,2.21266666666667,1.16133333333333,0.642603550295858,0.518729783037475,0.446667436599433,1.92778597393116,8.2612426035503,0.062790769855197,0.0796547028129554,20.6524646324364,0.122055961019052,-0.261380127891433,1,"HR","Smallpox",0.0540678270854165,1.94696699399004,2.46569677702752
"2398",4.55552711337805,2.24333333333333,0.808797127468582,0.784297520661157,0.0244996068074247,0.0302914117463608,40.8169815891472,8.87124655647383,0.00276168705846035,0.0858575174925775,14.8557459645084,0.0211419011786441,1.40566828614402,1,"HR","Smallpox",0.00341456091356806,3.74672998590947,3.77122959271689
"2399",4.49502469599247,2.216,0.798479087452472,0.75,0.0484790874524715,0.0607142857142858,20.6274509803921,8.68688165905632,0.00558072382647584,0.0790496761875906,14.4305209943604,0.0260524893854323,1.19672801214146,1,"HR","Smallpox",0.00698919222077688,3.69654560854,3.74502469599247
"2400",1.08043098263443,0.683544303797468,0.366548042704626,0.247524752475248,0.119023290229379,0.324714024800538,8.40171699230314,7.63820132013201,0.0155826332981914,0.0633707717774764,21.881621256215,0.190224662561215,-0.152821948580475,1,"HR","Smallpox",0.042511844240697,0.713882939929799,0.832906230159178
"2401",1.52447187621146,0.978854024556617,0.618279569892473,0.251533742331288,0.366745827561185,0.593171512403308,2.72668405432143,9.27581799591002,0.039537842131324,0.0737924554915042,16.9005544485033,0.544060588944346,-0.758030835822199,1,"HR","Smallpox",0.0639481620558806,0.906192306318991,1.27293813388018
"2402",2.96879620477557,1.91666666666667,1.07866666666667,0.569316081330869,0.509350585335798,0.472203880101172,1.9632842855,8.3809303758472,0.0607749453215461,0.144587969071064,16.0243673325669,0.038254969731304,0.152846995531403,1,"HR","Smallpox",0.0563426563549562,1.89012953810891,2.3994801234447
"2403",4.77918517310172,2.818,1.64533333333333,0.878528656971771,0.766804676361563,0.466048223072263,1.30411306924331,9.20419874536641,0.0833103127795441,0.107190045343263,12.7194088639973,0.48462649035735,-0.238825034462471,1,"HR","Smallpox",0.0506343067946986,3.13385183976839,3.90065651612995
"2404",2.94486980885267,1.55066666666667,1.08066666666667,0.519195612431444,0.561471054235222,0.519559889792001,1.78103571405314,10.1015386959171,0.0555827256754617,0.150829580766104,9.68490727506454,0.942430901209087,-0.571036901628712,1,"HR","Smallpox",0.0514337375158498,1.86420314218601,2.42567419642123
"2405",3.16594956070185,2.254,1.33533333333333,0.696052631578947,0.639280701754386,0.478742412696744,1.56425807513927,7.87839912280702,0.0811434774742175,0.107108768988051,18.2693294482052,0.622897953393712,-1.52136599907901,1,"HR","Smallpox",0.0607664584180361,1.83061622736851,2.4698969291229
"2406",4.43846477940679,3.084,1.70333333333333,0.850117096018735,0.853216237314598,0.500909728364735,1.17203582897975,8.05770231589904,0.105888279792997,0.0911206830909368,23.2536623098951,0.348580054170621,-0.983681216530897,1,"HR","Smallpox",0.0621653306025423,2.73513144607345,3.58834768338805
"2407",4.6299013029784,2.92333333333333,1.73666666666667,0.873817034700315,0.862849631966351,0.496842398445116,1.15895048563803,8.37601866456362,0.103014291935237,0.0889036194341855,17.4030269141814,0.601014922284033,-1.05132069872553,1,"HR","Smallpox",0.0593172506344935,2.89323463631173,3.75608426827808
"2408",2.08631449192762,0.858944050433412,0.40251572327044,0.355932203389831,0.0465835198806098,0.11573093220339,21.466819221968,9.08997175141243,0.0051247155826828,0.156194222234352,15.6523697595738,0.593551697547364,0.693286244038235,1,"HR","Smallpox",0.0127317152757276,1.68379876865718,1.73038228853779
"2409",4.82424227986485,3.18266666666667,1.77533333333333,0.951951951951952,0.823381381381382,0.463789737916663,1.21450402281663,8.43271396396396,0.0976413269678051,0.0800489707185103,16.9612062175953,0.22022037735641,-0.262651979619785,1,"HR","Smallpox",0.0549988698654554,3.04890894653151,3.8722903279129
"2410",1.98532373923808,1.116,0.589494163424125,0.406153846153846,0.183340317270278,0.311012947448591,5.45433767590688,9.0624358974359,0.0202307987990461,0.0519503859439882,14.0637581353247,0.607871209331365,-0.250955121145246,1,"HR","Smallpox",0.0343189128142234,1.39582957581396,1.57916989308424
"2411",1.16127720475197,0.366666666666667,0.158878504672897,0.175257731958763,-0.0163792272858657,-0.103092783505155,1,10.0073024054983,-0.00163672752377969,0.137150233440943,7.33233222341461,0.596700383205853,0.967562441359884,1,"HR","Smallpox",-0.0103017555908486,1.00239870007907,0.986019472793205
"2412",1.50966968387365,0.893635571054926,0.359116022099448,0.373134328358209,-0.0140183062587614,-0.0390355912743972,1,7.1226368159204,-0.00196813436105965,0.0845744751895922,21.2519793621261,0.0252489148384507,0.683580964718254,1,"HR","Smallpox",-0.00548049722079687,1.15055366177421,1.13653535551544
"2413",2.97576827090234,1.762,0.866721177432543,0.607843137254902,0.258878040177641,0.298686644469108,3.86282281538366,9.57042483660131,0.0270497960746302,0.0852159239835737,12.8879636622504,0.481389508895078,-0.130446162871622,1,"HR","Smallpox",0.0312093401879931,2.10904709346979,2.36792513364743
"2414",3.25472583342344,1.51466666666667,0.731559854897219,0.568695652173913,0.162864202723306,0.222625943226734,6.14008470418098,9.08391304347826,0.0179288597263966,0.0759955501222677,11.5572398029763,0.523263347030789,0.429070761834186,1,"HR","Smallpox",0.0245077140392231,2.52316597852622,2.68603018124952
"2415",3.85633895546198,2.316,1.54666666666667,0.753863134657837,0.79280353200883,0.51258849052295,1.26134655009189,9.31571927888153,0.0851038452614274,0.163816226244307,10.3428231449777,0.971707810009347,-0.992690857598368,1,"HR","Smallpox",0.0550240378845436,2.30967228879531,3.10247582080414
"2416",2.34882110077888,1.06466666666667,0.50462962962963,0.488425925925926,0.0162037037037037,0.0321100917431193,61.7142857142857,8.26350308641975,0.00196087585788319,0.177354796178715,18.657640932628,0.361426967783126,0.749969722493388,1,"HR","Smallpox",0.00388577234222724,1.84419147114925,1.86039517485295
"2417",4.08640534523875,2.56266666666667,1.20466666666667,0.992,0.212666666666667,0.176535694521306,4.70219435736677,7.38866666666667,0.028782820535956,0.0766157916187208,22.4045077616791,0.0121353532617569,0.499462136489634,1,"HR","Smallpox",0.0238927674620553,2.88173867857208,3.09440534523875
"2418",1.39673883561045,0.747512437810945,0.359504132231405,0.267441860465116,0.0920622717662887,0.256081261694734,10.8622129436326,8.10440891472868,0.0113595294530336,0.152720295011901,17.9502787708365,0.503825465281681,0.24374395789105,1,"HR","Smallpox",0.0315977715820016,1.03723470337904,1.12929697514533
"2419",4.17470852471888,2.158,1.20933333333333,0.737670514165792,0.471662819167541,0.39001886921241,2.12015863740319,9.46576600209864,0.0498282779294322,0.067895732178318,13.4985988532158,0.634997781178388,-0.0885281517471453,1,"HR","Smallpox",0.0412030964135327,2.96537519138555,3.43703801055309
"2420",1.70767432637513,0.921052631578947,0.330645161290323,0.40072202166065,-0.0700768603703272,-0.211939772827331,1,8.48029482551143,-0.00826349340585585,0.0918213225766852,17.1050679798253,0.0112182227483293,1.28929776575157,1,"HR","Smallpox",-0.0249920288372226,1.3770291650848,1.30695230471448
"2421",1.24421570636332,0.641689373297003,0.283505154639175,0.293103448275862,-0.00959829363668679,-0.0338557993730407,1,7.6555316091954,-0.0012537723213314,0.112849637889235,20.6673784125798,0.0514959602642274,1.07535760550583,1,"HR","Smallpox",-0.00442239691524165,0.960710551724145,0.951112258087458
"2422",1.91040674690157,1.16066666666667,0.551102204408818,0.366906474820144,0.184195729588674,0.334231523871812,5.42900751408892,8.43720023980815,0.0218313805946677,0.083770203560927,17.5975432671446,0.275481983496066,0.0696773382797401,1,"HR","Smallpox",0.0396140324245062,1.35930454249275,1.54350027208143
"2423",1.29941737558693,0.967741935483871,0.490662139219015,0.325443786982249,0.165218352236767,0.336725292274933,6.05259637601848,6.81188362919132,0.0242544296453844,0.105749315885623,28.5128430698983,0.147915866183676,-1.0224680897632,1,"HR","Smallpox",0.0494320382738111,0.808755236367912,0.973973588604678
"2424",3.29667201451957,2.40333333333333,1.45066666666667,0.645833333333333,0.804833333333333,0.554802389705882,1.24249326982812,8.61006944444444,0.0934758236883494,0.104397610928045,18.0304789642905,0.552005475720194,-1.67975665553243,1,"HR","Smallpox",0.0644364593439909,1.84600534785291,2.65083868118624
"2425",2.94094019103795,1.63266666666667,0.840909090909091,0.544658493870403,0.296250597038688,0.352298007289251,3.37552062340454,8.75569176882662,0.0338352017019884,0.0752017106621246,14.4233238125097,0.507715738055293,-0.0801257949270699,1,"HR","Smallpox",0.0402364560780402,2.10003110012886,2.39628169716755
"2426",4.38965233042836,2.15666666666667,1.32466666666667,0.846082089552239,0.478584577114428,0.361286797016428,2.08949483083928,9.30721393034826,0.0514208205265268,0.0895516059912536,12.2945644132014,0.801163699271228,-0.345961678612341,1,"HR","Smallpox",0.0388179319525869,3.0649856637617,3.54357024087612
"2427",2.76691752579063,1.59666666666667,0.723353293413174,0.541509433962264,0.18184385945091,0.251390103711108,5.49922336129233,8.2375786163522,0.0220749164189992,0.0902753424780132,17.2989899572763,0.3949230339894,0.00225489595892825,1,"HR","Smallpox",0.0305174755130204,2.04356423237746,2.22540809182837
"2428",3.18382683396339,2.15066666666667,1.178,0.781553398058252,0.396446601941748,0.3365421069115,2.52240779742372,7.61175161812298,0.0520834916627915,0.0950119806749951,20.9523612687031,0.226231651508632,-0.598243712384738,1,"HR","Smallpox",0.0442134903758841,2.00582683396339,2.40227343590514
"2429",4.08580980543047,2.05466666666667,1.11466666666667,0.765957446808511,0.348709219858156,0.312837218772269,2.86771884152294,9.23338932437477,0.0377661124867351,0.0969697278773386,13.2443305085264,0.54878165735866,0.137838475235292,1,"HR","Smallpox",0.0338810817763771,2.97114313876381,3.31985235862196
"2430",3.21198784839362,1.79066666666667,0.82642237222758,0.628849270664506,0.197573101563074,0.239070369102576,5.06141773393559,8.81084548892491,0.0224238527178147,0.0901770987520206,16.8614155818618,0.428774784364995,0.0719375391042039,1,"HR","Smallpox",0.0271336467542285,2.38556547616604,2.58313857772911
"2431",4.19546559080482,2.85066666666667,1.32066666666667,0.908082408874802,0.412584257791865,0.312406050826753,2.42374734642558,8.02182382461701,0.0514327248780689,0.0866306829682481,18.0721889609249,0.186301379090156,-0.0695411246386992,1,"HR","Smallpox",0.038944516565928,2.87479892413815,3.28738318193001
"2432",1.45932645723224,0.78345498783455,0.315151515151515,0.252808988764045,0.0623425263874702,0.197817631806396,16.0404150737302,7.94826779026217,0.00784353623110801,0.105998807839773,17.176565393085,0.24780818732227,0.946699018751527,1,"HR","Smallpox",0.0248881438102466,1.14417494208072,1.20651746846819
"2433",2.84205662831664,1.78666666666667,0.805500982318271,0.562624254473161,0.24287672784511,0.301522571885759,4.11731502179052,8.37326043737575,0.0290062311642644,0.121437824496538,18.1680328313976,0.480677768083059,-0.396905760293681,1,"HR","Smallpox",0.036010174786855,2.03655564599837,2.27943237384348
"2434",1.71299485024065,1.05280974949221,0.524475524475524,0.245192307692308,0.279283216783217,0.5325,3.58059467918623,9.28725961538461,0.0300716495876325,0.139935581642933,12.1202173776122,0.194973689154006,0.201639562909261,1,"HR","Smallpox",0.0573366118804193,1.18851932576512,1.46780254254834
"2435",1.92770958133042,1.21866666666667,0.559677419354839,0.412607449856734,0.147069969498105,0.262776314377018,6.79948464946736,7.95045367717287,0.0184983116020622,0.125670399306882,23.2443781468723,0.28413774038546,-0.219935593574774,1,"HR","Smallpox",0.0330517383091602,1.36803216197558,1.51510213147368
"2436",2.74716280587018,1.51733333333333,0.840747330960854,0.521929824561403,0.318817506399451,0.379207277452892,3.1365906197983,9.3827668128655,0.0339790503971913,0.0718834262090289,14.047959754789,0.942224081013538,-0.695631943070464,1,"HR","Smallpox",0.0404152938057598,1.90641547490932,2.22523298130877
"2437",4.28554897475988,2.5,1.37666666666667,0.766511627906977,0.61015503875969,0.443211892561518,1.63892770931267,8.79856589147287,0.0693471011396325,0.10016999504233,18.2901658016082,0.685754375922737,-0.763302440803793,1,"HR","Smallpox",0.0503731969537282,2.90888230809321,3.5190373468529
"2438",1.04992580506951,0.754716981132076,0.491228070175439,0.175824175824176,0.315403894351263,0.642072213500785,3.17053789731051,7.50068681318681,0.0420500018473985,0.117511540045623,26.7879714996471,0.0301803311916848,-0.351303341948257,1,"HR","Smallpox",0.0856017894750611,0.558697734894068,0.87410162924533
"2439",1.7362921629101,0.77962577962578,0.397923875432526,0.346491228070175,0.0514326473623505,0.129252479023646,19.4429035113603,8.97423245614035,0.00573114721662455,0.0946511903517933,10.4919755407839,0.444104003108604,0.646341990014013,1,"HR","Smallpox",0.0144026221356913,1.33836828747758,1.38980093483993
"2440",1.85474995337427,0.977353149327672,0.396875,0.3,0.096875,0.244094488188976,10.3225806451613,8.22916666666667,0.0117721518987342,0.12319117621531,18.858939117987,0.23068081353214,0.748815772273185,1,"HR","Smallpox",0.0296621150204326,1.45787495337427,1.55474995337427
"2441",4.8290354590863,3.44733333333333,2.19133333333333,0.956035767511177,1.23529756582216,0.563719607159487,1,8.25412940884252,0.149658129238778,0.127194677705765,16.6200605759904,0.685205400032122,-1.8060271205889,1,"HR","Smallpox",0.0682954651226552,2.63770212575297,3.87299969157512
"2442",1.05479449592531,0.493946731234867,0.285714285714286,0.17741935483871,0.108294930875576,0.379032258064516,9.23404255319149,8.27486559139785,0.0130872132821292,0.160533337514509,16.0924716924802,0.0642077968324307,1.74602889163191,1,"HR","Smallpox",0.0458052464874523,0.769080210211022,0.877375141086598
